1670802849.63,137140632
1670802861.62,137166263
1670802873.63,137242547
1670802885.62,137357045
1670802897.63,137394958
1670802909.62,137523341
1670802921.63,137526467
1670802933.62,137394143
1670802945.63,137333058
1670802957.62,137321633
1670802969.62,137335568
1670802981.63,137314115
1670802993.62,137310155
1670803005.63,137297225
1670803017.63,137250627
1670803029.62,137255975
1670803041.63,137229698
1670803053.62,137203420
1670803065.63,137228869
1670803077.62,137218849
1670803089.63,137253712
1670803101.62,137220150
1670803113.63,137196559
1670803125.62,137181414
1670803137.63,137185012
1670803149.62,137164236
1670803161.63,137145797
1670803173.62,137130809
1670803185.63,137145749
1670803197.62,137145574
1670803209.63,137154660
1670803221.62,137133665
1670803233.63,137133585
1670803245.62,137113229
1670803257.63,137112984
1670803269.62,137092461
1670803281.62,137085324
1670803293.63,137071351
1670803305.63,137049536
1670803317.62,137056791
1670803329.63,137061142
1670803341.63,137087649
1670803353.62,137061848
1670803365.63,137100560
1670803377.63,137102998
1670803389.63,137110749
1670803401.63,137107180
1670803413.62,137112412
1670803425.63,137142298
1670803437.62,137150166
1670803449.63,137157760
1670803461.62,137128903
1670803473.63,137147316
1670803485.63,137163912
1670803497.63,137156074
1670803509.62,137178425
1670803521.63,137185328
1670803533.62,137191880
1670803545.63,137197603
1670803557.62,137160607
1670803569.63,137184949
1670803581.62,137194283
1670803593.63,137165532
1670803605.62,137145637
1670803617.63,137120990
1670803629.62,137134629
1670803641.63,137152174
1670803653.62,137179662
1670803665.63,137192763
1670803677.62,137190850
1670803689.62,137224195
1670803701.63,137230227
1670803713.62,137226528
1670803725.63,137215439
1670803737.62,137225171
1670803749.63,137246873
1670803761.63,137249709
1670803773.62,137266842
1670803785.63,137306056
1670803797.62,137314178
1670803809.62,137304481
1670803821.63,137291394
1670803833.62,137292820
1670803845.63,137319068
1670803857.63,137330405
1670803869.63,137320304
1670803881.63,137325440
1670803893.62,137296233
1670803905.63,137284601
1670803917.62,137326871
1670803929.63,137297714
1670803941.63,137294239
1670803953.62,137317505
1670803965.63,137320939
1670803977.63,137302038
1670803989.62,137313748
1670804001.63,137313217
1670804013.62,137325744
1670804025.63,137364480
1670804037.62,137334733
1670804049.62,137335635
1670804061.63,137351315
1670804073.62,137342471
1670804085.63,137319639
1670804097.63,137270123
1670804109.63,137312679
1670804121.62,137274712
1670804133.63,137290256
1670804145.63,137260831
1670804157.63,137237868
1670804169.63,137229889
1670804181.62,137243741
1670804193.63,137229541
1670804205.62,137249712
1670804217.63,137240005
1670804229.63,137244092
1670804241.63,137266821
1670804253.62,137268879
1670804265.63,137255104
1670804277.62,137289535
1670804289.63,137290643
1670804301.63,137282444
1670804313.63,137338503
1670804325.62,137326738
1670804337.63,137360955
1670804349.62,137336333
1670804361.63,137316867
1670804373.62,137285311
1670804385.63,137327417
1670804397.62,137294505
1670804409.63,137317157
1670804421.62,137321080
1670804433.63,137302234
1670804445.63,137310059
1670804457.63,137311616
1670804469.62,137317906
1670804481.63,137325196
1670804493.62,137323755
1670804505.62,137325886
1670804517.63,137333451
1670804529.63,137316860
1670804541.62,137319806
1670804553.63,137348501
1670804565.63,137340271
1670804577.63,137345734
1670804589.62,137319405
1670804601.63,137321045
1670804613.62,137319051
1670804625.63,137331298
1670804637.63,137334272
1670804649.63,137346496
1670804661.62,137364718
1670804673.63,137395156
1670804685.62,137394641
1670804697.63,137447088
1670804709.63,137475129
1670804721.62,137576397
1670804733.63,137654503
1670804745.63,137717392
1670804757.62,137869653
1670804769.63,138074549
1670804781.63,138286542
1670804793.63,138310591
1670804805.62,138427744
1670804817.62,138393678
1670804829.63,138496355
1670804841.63,138523136
1670804853.62,138242414
1670804865.62,138276523
1670804877.62,138330825
1670804889.63,138572081
1670804901.62,138405704
1670804913.63,138190645
1670804925.63,137966119
1670804937.63,137840762
1670804949.62,137739578
1670804961.63,137707627
1670804973.62,137681280
1670804985.63,137647804
1670804997.63,137632596
1670805009.63,137601377
1670805021.63,137583450
1670805033.63,137586653
1670805045.62,137563935
1670805057.63,137521009
1670805069.62,137522540
1670805081.63,137543334
1670805093.62,137533466
1670805105.63,137519988
1670805117.62,137526930
1670805129.63,137571439
1670805141.62,137565248
1670805153.63,137551669
1670805165.63,137547946
1670805177.62,137572164
1670805189.63,137602407
1670805201.63,137620222
1670805213.62,137624176
1670805225.63,137612811
1670805237.63,137623224
1670805249.63,137610384
1670805261.62,137561472
1670805273.63,137548454
1670805285.63,137511108
1670805297.63,137504800
1670805309.62,137477571
1670805321.63,137450433
1670805333.62,137482346
1670805345.63,137462399
1670805357.63,137458593
1670805369.63,137407171
1670805381.62,137394696
1670805393.63,137388683
1670805405.62,137399580
1670805417.63,137439901
1670805429.63,137449214
1670805441.63,137465586
1670805453.62,137445266
1670805465.63,137458106
1670805477.62,137449315
1670805489.63,137444538
1670805501.62,137455336
1670805513.62,137462529
1670805525.62,137481842
1670805537.63,137493075
1670805549.62,137509451
1670805561.63,137543477
1670805573.62,137508473
1670805585.63,137518759
1670805597.62,137472319
1670805609.63,137491395
1670805621.62,137484714
1670805633.63,137463112
1670805645.62,137483575
1670805657.63,137474902
1670805669.62,137459860
1670805681.63,137464253
1670805693.63,137444919
1670805705.63,137384427
1670805717.62,137369416
1670805729.63,137355134
1670805741.63,137362135
1670805753.63,137339154
1670805765.62,137326829
1670805777.63,137300885
1670805789.62,137316992
1670805801.63,137304100
1670805813.63,137288368
1670805825.62,137300412
1670805837.63,137282891
1670805849.63,137325962
1670805861.62,137339678
1670805873.63,137347236
1670805885.62,137333985
1670805897.63,137332748
1670805909.62,137323414
1670805921.63,137312016
1670805933.62,137343734
1670805945.63,137334288
1670805957.62,137346350
1670805969.63,137333737
1670805981.62,137332118
1670805993.63,137353915
1670806005.62,137360778
1670806017.63,137394258
1670806029.62,137435064
1670806041.63,137428632
1670806053.62,137453152
1670806065.63,137489634
1670806077.63,137486831
1670806089.63,137500571
1670806101.62,137486868
1670806113.63,137490664
1670806125.63,137511791
1670806137.62,137514331
1670806149.63,137537983
1670806161.62,137498966
1670806173.63,137503754
1670806185.62,137490869
1670806197.63,137492063
1670806209.63,137488070
1670806221.62,137495118
1670806233.63,137477815
1670806245.62,137443286
1670806257.63,137464265
1670806269.62,137508661
1670806281.63,137493944
1670806293.63,137532736
1670806305.63,137526336
1670806317.62,137539351
1670806329.63,137563078
1670806341.62,137571009
1670806353.63,137630980
1670806365.62,137687838
1670806377.63,137773431
1670806389.62,137793346
1670806401.62,137840947
1670806413.63,138094506
1670806425.62,138278584
1670806437.63,138274513
1670806449.63,138484954
1670806461.62,138736760
1670806473.63,139112664
1670806485.63,139395482
1670806497.62,140170830
1670806509.63,140771972
1670806521.63,140827964
1670806533.62,140324573
1670806545.63,140424452
1670806557.62,140373844
